filename,label
./fruits/Peach/Peach00594.png,Peach
./fruits/Apple/Apple E/Apple E165.png,Apple
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi001250.png,Kiwi
./fruits/Pitaya/Pitaya00338.png,Pitaya
./fruits/Orange/Orange00785.png,Orange
./fruits/Tomatoes/Tamotoes00315.png,Tomatoes
./fruits/Banana/Banana01075.png,Banana
./fruits/Pear/Pear 1345.png,Pear
./fruits/Mango/Mango003371.png,Mango
./fruits/Tomatoes/Tamotoes001041.png,Tomatoes
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi001059.png,Kiwi
./fruits/Banana/Banana01119.png,Banana
./fruits/Pitaya/Pitaya001567.png,Pitaya
./fruits/Guava/guava total final/Guava03009.png,Guava
./fruits/Pear/pear_0_2884.png,Pear
./fruits/Tomatoes/Tamotoes00663.png,Tomatoes
./fruits/Peach/Peach002358.png,Peach
./fruits/Pitaya/Pitaya001809.png,Pitaya
./fruits/Carambola/Carambola 001687.png,Carambola
./fruits/Tomatoes/Tamotoes00756.png,Tomatoes
./fruits/Peach/Peach00568.png,Peach
./fruits/Guava/guava total final/Guava0368.png,Guava
./fruits/Pitaya/Pitaya002253.png,Pitaya
./fruits/Carambola/Carambola 001742.png,Carambola
./fruits/Mango/Mango00690.png,Mango
./fruits/Plum/PlumуАВ1030.png,Plum
./fruits/Pomegranate/Pomegranet00134.png,Pomegranate
./fruits/Apple/Apple E/Apple E09181.png,Apple
./fruits/Carambola/Carambola 0086.png,Carambola
./fruits/Pitaya/Pitaya00639.png,Pitaya
./fruits/Orange/Orange001140.png,Orange
./fruits/Pear/Pear 1431.png,Pear
./fruits/Pitaya/Pitaya00404.png,Pitaya
./fruits/Guava/guava total final/Guava0149.png,Guava
./fruits/Peach/Peach001287.png,Peach
./fruits/Mango/Mango003034.png,Mango
./fruits/Guava/guava total final/Guava01049.png,Guava
./fruits/Orange/Orange002724.png,Orange
./fruits/Apple/Apple B/583red applee06101583.png,Apple
./fruits/Carambola/Carambola 00962.png,Carambola
./fruits/Plum/PlumуАВ79.png,Plum
./fruits/Banana/Banana01025.png,Banana
./fruits/Pear/Pear 1253.png,Pear
./fruits/Apple/Apple D/Apple De10321.png,Apple
./fruits/Pear/Pear 973.png,Pear
./fruits/Plum/PlumуАВ1050.png,Plum
./fruits/Mango/Mango00934.png,Mango
./fruits/Mango/Mango003135.png,Mango
./fruits/Orange/Orange001387.png,Orange
./fruits/muskmelon/Muskmelon 00700.png,muskmelon
./fruits/Pear/Pear 1928.png,Pear
./fruits/Banana/Banana02511.png,Banana
./fruits/Pomegranate/Pomegranet00232.png,Pomegranate
./fruits/Apple/Apple A/Apple 453.png,Apple
./fruits/Pitaya/Pitaya002452.png,Pitaya
./fruits/Banana/Banana0963.png,Banana
./fruits/Mango/Mango002636.png,Mango
./fruits/Orange/Orange002407.png,Orange
./fruits/Apple/Apple D/Apple De04561.png,Apple
./fruits/muskmelon/Muskmelon 001737.png,muskmelon
./fruits/Orange/Orange001672.png,Orange
./fruits/Guava/guava total final/Guava01658.png,Guava
./fruits/Mango/Mango001733.png,Mango
./fruits/Mango/Mango002997.png,Mango
./fruits/Plum/PlumуАВ972.png,Plum
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi00579.png,Kiwi
./fruits/Pitaya/Pitaya001425.png,Pitaya
./fruits/Pitaya/Pitaya001755.png,Pitaya
./fruits/Guava/guava total final/Guava01938.png,Guava
./fruits/Orange/Orange002114.png,Orange
./fruits/Carambola/Carambola 001147.png,Carambola
./fruits/Banana/Banana01352.png,Banana
./fruits/Carambola/Carambola 00315.png,Carambola
./fruits/Pear/Pear 1353.png,Pear
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi001333.png,Kiwi
./fruits/Carambola/Carambola 001502.png,Carambola
./fruits/Tomatoes/Tamotoes001266.png,Tomatoes
./fruits/Peach/Peach00916.png,Peach
./fruits/muskmelon/Muskmelon 001865.png,muskmelon
./fruits/Carambola/Carambola 00125.png,Carambola
./fruits/Tomatoes/Tamotoes001799.png,Tomatoes
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi003072.png,Kiwi
./fruits/Orange/Orange001825.png,Orange
./fruits/Pomegranate/Pomegranet001078.png,Pomegranate
./fruits/Orange/Orange002029.png,Orange
./fruits/Mango/Mango00326.png,Mango
./fruits/Tomatoes/Tamotoes001783.png,Tomatoes
./fruits/Peach/Peach002401.png,Peach
./fruits/Tomatoes/Tamotoes002118.png,Tomatoes
./fruits/Pear/Pear 1451.png,Pear
./fruits/muskmelon/Muskmelon 001140.png,muskmelon
./fruits/Apple/Apple D/applee06116.png,Apple
./fruits/Carambola/Carambola 001339.png,Carambola
./fruits/Banana/Banana02829.png,Banana
./fruits/Orange/Orange001209.png,Orange
./fruits/Carambola/Carambola 001090.png,Carambola
./fruits/Apple/Apple E/Apple Ee03961.png,Apple
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi001448.png,Kiwi
./fruits/Pomegranate/Pomegranet00159.png,Pomegranate
./fruits/Persimmon/Persimmon123.png,Persimmon
./fruits/Pear/Pear 1177.png,Pear
./fruits/Pitaya/Pitaya001802.png,Pitaya
./fruits/Plum/PlumуАВ1845.png,Plum
./fruits/Tomatoes/Tamotoes001586.png,Tomatoes
./fruits/Pitaya/Pitaya00345.png,Pitaya
./fruits/Persimmon/Persimmon205.png,Persimmon
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi002790.png,Kiwi
./fruits/Persimmon/Persimmon1689.png,Persimmon
./fruits/Pomegranate/Pomegranet001004.png,Pomegranate
./fruits/muskmelon/Muskmelon 001507.png,muskmelon
./fruits/Banana/Banana0787.png,Banana
./fruits/Peach/Peach001913.png,Peach
./fruits/Orange/Orange002659.png,Orange
./fruits/Tomatoes/Tamotoes001714.png,Tomatoes
./fruits/Guava/guava total final/Guava01480.png,Guava
./fruits/Apple/Apple E/Apple E151.png,Apple
./fruits/Pear/Pear 2089.png,Pear
./fruits/Peach/Peach001203.png,Peach
./fruits/Guava/guava total final/Guava0587.png,Guava
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi00268.png,Kiwi
./fruits/muskmelon/Muskmelon 00372.png,muskmelon
./fruits/Apple/Apple E/Apple E12232.png,Apple
./fruits/Plum/PlumуАВ712.png,Plum
./fruits/Persimmon/Persimmon1942.png,Persimmon
./fruits/Pomegranate/Pomegranet001697.png,Pomegranate
./fruits/Plum/PlumуАВ1868.png,Plum
./fruits/Apple/Apple D/scene02601.png,Apple
./fruits/Plum/PlumуАВ1300.png,Plum
./fruits/Banana/Banana0496.png,Banana
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi00249.png,Kiwi
./fruits/Pitaya/Pitaya00569.png,Pitaya
./fruits/Tomatoes/Tamotoes001393.png,Tomatoes
./fruits/Pomegranate/Pomegranet00819.png,Pomegranate
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi003719.png,Kiwi
./fruits/Apple/Apple B/scene07451.png,Apple
./fruits/Orange/Orange00527.png,Orange
./fruits/Mango/Mango001146.png,Mango
./fruits/Plum/PlumуАВ1489.png,Plum
./fruits/Pitaya/Pitaya00395.png,Pitaya
./fruits/Apple/Apple A/Apple 476.png,Apple
./fruits/Peach/Peach002087.png,Peach
./fruits/muskmelon/Muskmelon 001254.png,muskmelon
./fruits/Banana/Banana01805.png,Banana
./fruits/Pitaya/Pitaya00454.png,Pitaya
./fruits/Pomegranate/Pomegranet00705.png,Pomegranate
./fruits/Guava/guava total final/Guava02840.png,Guava
./fruits/Orange/Orange001992.png,Orange
./fruits/Guava/guava total final/Guava0702.png,Guava
./fruits/Pitaya/Pitaya00323.png,Pitaya
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi003436.png,Kiwi
./fruits/Apple/Apple D/Apple De00001.png,Apple
./fruits/Pomegranate/Pomegranet001560.png,Pomegranate
./fruits/muskmelon/Muskmelon 001715.png,muskmelon
./fruits/Pomegranate/Pomegranet001378.png,Pomegranate
./fruits/Pomegranate/Pomegranet00196.png,Pomegranate
./fruits/muskmelon/Muskmelon 00819.png,muskmelon
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi001915.png,Kiwi
./fruits/Apple/Apple C/scene03761.png,Apple
./fruits/Apple/Apple E/Apple E124.png,Apple
./fruits/Tomatoes/Tamotoes00252.png,Tomatoes
./fruits/Peach/Peach00781.png,Peach
./fruits/Tomatoes/Tamotoes00887.png,Tomatoes
./fruits/Apple/Apple D/Apple De12961.png,Apple
./fruits/Pear/Pear 147.png,Pear
./fruits/Pitaya/Pitaya0090.png,Pitaya
./fruits/Plum/PlumуАВ888.png,Plum
./fruits/Carambola/Carambola 0055.png,Carambola
./fruits/muskmelon/Muskmelon 00504.png,muskmelon
./fruits/Mango/Mango00454.png,Mango
./fruits/Peach/Peach001978.png,Peach
./fruits/Peach/Peach0021.png,Peach
./fruits/Tomatoes/Tamotoes00235.png,Tomatoes
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi002753.png,Kiwi
./fruits/Plum/PlumуАВ1219.png,Plum
./fruits/Plum/PlumуАВ536.png,Plum
./fruits/Carambola/Carambola 001796.png,Carambola
./fruits/Guava/guava total final/Guava01420.png,Guava
./fruits/Carambola/Carambola 00550.png,Carambola
./fruits/muskmelon/Muskmelon 00550.png,muskmelon
./fruits/Tomatoes/Tamotoes00856.png,Tomatoes
./fruits/Pomegranate/Pomegranet00366.png,Pomegranate
./fruits/Peach/Peach002236.png,Peach
./fruits/Pitaya/Pitaya00772.png,Pitaya
./fruits/Apple/Apple E/Apple E08171.png,Apple
./fruits/Persimmon/Persimmon1124.png,Persimmon
./fruits/Peach/Peach00939.png,Peach
./fruits/Plum/PlumуАВ35.png,Plum
./fruits/Plum/PlumуАВ2240.png,Plum
./fruits/Plum/PlumуАВ193.png,Plum
./fruits/Plum/PlumуАВ1134.png,Plum
./fruits/Peach/Peach002389.png,Peach
./fruits/Persimmon/Persimmon702.png,Persimmon
./fruits/Pear/pear_0_1711.png,Pear
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi001309.png,Kiwi
./fruits/Guava/guava total final/Guava0495.png,Guava
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi002402.png,Kiwi
./fruits/Banana/Banana0702.png,Banana
./fruits/Guava/guava total final/Guava01564.png,Guava
./fruits/Tomatoes/Tamotoes0084.png,Tomatoes
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi001820.png,Kiwi
./fruits/Plum/PlumуАВ547.png,Plum
./fruits/Carambola/Carambola 00908.png,Carambola
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi004002.png,Kiwi
./fruits/Mango/Mango003570.png,Mango
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi001836.png,Kiwi
./fruits/muskmelon/Muskmelon 00213.png,muskmelon
./fruits/Peach/Peach00912.png,Peach
./fruits/Pear/pear_0_152.png,Pear
./fruits/Mango/Mango001786.png,Mango
./fruits/Mango/Mango002582.png,Mango
./fruits/Apple/Apple D/Apple De09201.png,Apple
./fruits/Orange/Orange002242.png,Orange
./fruits/Tomatoes/Tamotoes00648.png,Tomatoes
./fruits/Persimmon/Persimmon88.png,Persimmon
./fruits/Mango/Mango00600.png,Mango
./fruits/muskmelon/Muskmelon 0029.png,muskmelon
./fruits/Plum/PlumуАВ125.png,Plum
./fruits/muskmelon/Muskmelon 00200.png,muskmelon
./fruits/Pomegranate/Pomegranet001585.png,Pomegranate
./fruits/Orange/Orange00274.png,Orange
./fruits/Banana/Banana02757.png,Banana
./fruits/Guava/guava total final/Guava03585.png,Guava
./fruits/Pomegranate/Pomegranet001605.png,Pomegranate
./fruits/Pomegranate/Pomegranet001739.png,Pomegranate
./fruits/Plum/PlumуАВ2104.png,Plum
./fruits/Pitaya/Pitaya001992.png,Pitaya
./fruits/Pomegranate/Pomegranet001292.png,Pomegranate
./fruits/Pitaya/Pitaya001479.png,Pitaya
./fruits/Carambola/Carambola 001532.png,Carambola
./fruits/Pomegranate/Pomegranet002064.png,Pomegranate
./fruits/Mango/Mango001486.png,Mango
./fruits/muskmelon/Muskmelon 001055.png,muskmelon
./fruits/Persimmon/Persimmon1527.png,Persimmon
./fruits/Banana/Banana02091.png,Banana
./fruits/Guava/guava total final/Guava07.png,Guava
./fruits/Peach/Peach001677.png,Peach
./fruits/Apple/Apple B/scene05951.png,Apple
./fruits/Pitaya/Pitaya001133.png,Pitaya
./fruits/Banana/Banana0829.png,Banana
./fruits/Pitaya/Pitaya00720.png,Pitaya
./fruits/Banana/Banana02032.png,Banana
./fruits/Tomatoes/Tamotoes0081.png,Tomatoes
./fruits/Carambola/Carambola 00878.png,Carambola
./fruits/Mango/Mango00736.png,Mango
./fruits/Tomatoes/Tamotoes001159.png,Tomatoes
./fruits/Pitaya/Pitaya001773.png,Pitaya
./fruits/Carambola/Carambola 001661.png,Carambola
./fruits/Persimmon/Persimmon933.png,Persimmon
./fruits/Guava/guava total final/Guava03421.png,Guava
./fruits/Apple/Apple A/Apple 638.png,Apple
./fruits/Pomegranate/Pomegranet00579.png,Pomegranate
./fruits/Guava/guava total final/Guava0876.png,Guava
./fruits/Plum/PlumуАВ436.png,Plum
./fruits/Banana/Banana0490.png,Banana
./fruits/Banana/Banana0248.png,Banana
./fruits/Peach/Peach00860.png,Peach
./fruits/Persimmon/Persimmon1950.png,Persimmon
./fruits/Persimmon/Persimmon1609.png,Persimmon
./fruits/Mango/Mango001098.png,Mango
./fruits/Persimmon/Persimmon1816.png,Persimmon
./fruits/Carambola/Carambola 001354.png,Carambola
./fruits/Apple/Apple C/Apple Ce08701.png,Apple
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi00224.png,Kiwi
./fruits/Persimmon/Persimmon19.png,Persimmon
./fruits/Persimmon/Persimmon1728.png,Persimmon
./fruits/Orange/Orange003000.png,Orange
./fruits/Banana/Banana02168.png,Banana
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi00329.png,Kiwi
./fruits/Banana/Banana0767.png,Banana
./fruits/Carambola/Carambola 001480.png,Carambola
./fruits/Apple/Apple A/Apple 556.png,Apple
./fruits/Mango/Mango002632.png,Mango
./fruits/Carambola/Carambola 00832.png,Carambola
./fruits/Carambola/Carambola 001134.png,Carambola
./fruits/Mango/Mango002591.png,Mango
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi001881.png,Kiwi
./fruits/muskmelon/Muskmelon 00450.png,muskmelon
./fruits/Peach/Peach00494.png,Peach
./fruits/Plum/PlumуАВ1003.png,Plum
./fruits/Pear/Pear 741.png,Pear
./fruits/Pomegranate/Pomegranet002068.png,Pomegranate
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi003468.png,Kiwi
./fruits/Apple/Apple F/scene03681.png,Apple
./fruits/Plum/PlumуАВ2028.png,Plum
./fruits/Pomegranate/Pomegranet00358.png,Pomegranate
./fruits/muskmelon/Muskmelon 001272.png,muskmelon
./fruits/Banana/Banana03005.png,Banana
./fruits/Banana/Banana02630.png,Banana
./fruits/muskmelon/Muskmelon 00125.png,muskmelon
./fruits/muskmelon/Muskmelon 001358.png,muskmelon
./fruits/Banana/Banana0352.png,Banana
./fruits/Plum/PlumуАВ2010.png,Plum
./fruits/muskmelon/Muskmelon 00307.png,muskmelon
./fruits/Persimmon/Persimmon738.png,Persimmon
./fruits/Persimmon/Persimmon1665.png,Persimmon
./fruits/muskmelon/Muskmelon 001051.png,muskmelon
./fruits/Pomegranate/Pomegranet001879.png,Pomegranate
./fruits/Carambola/Carambola 00197.png,Carambola
./fruits/Banana/Banana02659.png,Banana
./fruits/Banana/Banana01032.png,Banana
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi001561.png,Kiwi
./fruits/Tomatoes/Tamotoes001491.png,Tomatoes
./fruits/Pear/Pear 1306.png,Pear
./fruits/Pitaya/Pitaya001536.png,Pitaya
./fruits/Pitaya/Pitaya0075.png,Pitaya
./fruits/Orange/Orange00460.png,Orange
./fruits/Banana/Banana01939.png,Banana
./fruits/Tomatoes/Tamotoes001729.png,Tomatoes
./fruits/Pomegranate/Pomegranet00108.png,Pomegranate
./fruits/Pitaya/Pitaya001691.png,Pitaya
./fruits/Carambola/Carambola 001430.png,Carambola
./fruits/Guava/guava total final/Guava01918.png,Guava
./fruits/Peach/Peach001538.png,Peach
./fruits/Pear/Pear 372.png,Pear
./fruits/Apple/Apple D/scene00576.png,Apple
./fruits/Persimmon/Persimmon393.png,Persimmon
./fruits/Persimmon/Persimmon101.png,Persimmon
./fruits/Guava/guava total final/Guava02281.png,Guava
./fruits/Banana/Banana0620.png,Banana
./fruits/Pear/Pear 1970.png,Pear
./fruits/Orange/Orange002071.png,Orange
./fruits/Persimmon/Persimmon1414.png,Persimmon
./fruits/Orange/Orange0054.png,Orange
./fruits/muskmelon/Muskmelon 001600.png,muskmelon
./fruits/Peach/Peach00223.png,Peach
./fruits/Apple/Apple A/Apple 39.png,Apple
./fruits/Tomatoes/Tamotoes001379.png,Tomatoes
./fruits/Guava/guava total final/Guava0870.png,Guava
./fruits/Tomatoes/Tamotoes001675.png,Tomatoes
./fruits/Mango/Mango003844.png,Mango
./fruits/Apple/Apple F/Apple F376.png,Apple
./fruits/Pitaya/Pitaya00275.png,Pitaya
./fruits/Guava/guava total final/Guava03967.png,Guava
./fruits/muskmelon/Muskmelon 001669.png,muskmelon
./fruits/Carambola/Carambola 001101.png,Carambola
./fruits/Persimmon/Persimmon957.png,Persimmon
./fruits/Plum/PlumуАВ628.png,Plum
./fruits/Guava/guava total final/Guava02262.png,Guava
./fruits/Pear/Pear 2125.png,Pear
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi002823.png,Kiwi
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi001160.png,Kiwi
./fruits/Mango/Mango002048.png,Mango
./fruits/Carambola/Carambola 001695.png,Carambola
./fruits/Guava/guava total final/Guava0755.png,Guava
./fruits/Orange/Orange002110.png,Orange
./fruits/Mango/Mango00458.png,Mango
./fruits/Plum/PlumуАВ359.png,Plum
./fruits/Peach/Peach001419.png,Peach
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi003212.png,Kiwi
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi002923.png,Kiwi
./fruits/Pitaya/Pitaya001311.png,Pitaya
./fruits/Orange/Orange002751.png,Orange
./fruits/Guava/guava total final/Guava02387.png,Guava
./fruits/Tomatoes/Tamotoes001630.png,Tomatoes
./fruits/muskmelon/Muskmelon 00967.png,muskmelon
./fruits/Peach/Peach001363.png,Peach
./fruits/Pear/pear_0_3050.png,Pear
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi00378.png,Kiwi
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi002568.png,Kiwi
./fruits/Pitaya/Pitaya001923.png,Pitaya
./fruits/Plum/PlumуАВ237.png,Plum
./fruits/Carambola/Carambola 0047.png,Carambola
./fruits/Tomatoes/Tamotoes001875.png,Tomatoes
./fruits/Mango/Mango002156.png,Mango
./fruits/Persimmon/Persimmon257.png,Persimmon
./fruits/Apple/Apple A/Apple 112.png,Apple
./fruits/Pitaya/Pitaya00421.png,Pitaya
./fruits/Plum/PlumуАВ382.png,Plum
./fruits/Tomatoes/Tamotoes00972.png,Tomatoes
./fruits/Peach/Peach002242.png,Peach
./fruits/Peach/Peach001848.png,Peach
./fruits/Pear/Pear 2038.png,Pear
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi0048.png,Kiwi
./fruits/Peach/Peach001976.png,Peach
./fruits/Pitaya/Pitaya001330.png,Pitaya
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi001197.png,Kiwi
./fruits/Orange/Orange00992.png,Orange
./fruits/Orange/Orange001844.png,Orange
./fruits/Apple/Apple D/Apple De04321.png,Apple
./fruits/Banana/Banana0407.png,Banana
./fruits/Apple/Apple D/Apple De10121.png,Apple
./fruits/Pomegranate/Pomegranet001732.png,Pomegranate
./fruits/muskmelon/Muskmelon 001366.png,muskmelon
./fruits/Persimmon/Persimmon888.png,Persimmon
./fruits/muskmelon/Muskmelon 00187.png,muskmelon
./fruits/Apple/Apple B/171red applee02176171.png,Apple
./fruits/muskmelon/Muskmelon 00767.png,muskmelon
./fruits/Tomatoes/Tamotoes00535.png,Tomatoes
./fruits/Persimmon/Persimmon1122.png,Persimmon
./fruits/Peach/Peach001545.png,Peach
./fruits/Apple/Apple C/scene07241.png,Apple
./fruits/Pitaya/Pitaya001966.png,Pitaya
./fruits/Pitaya/Pitaya00893.png,Pitaya
./fruits/Guava/guava total final/Guava03396.png,Guava
./fruits/Carambola/Carambola 00797.png,Carambola
./fruits/Banana/Banana02969.png,Banana
./fruits/Pear/pear_0_559.png,Pear
./fruits/Carambola/Carambola 001347.png,Carambola
./fruits/Persimmon/Persimmon580.png,Persimmon
./fruits/Mango/Mango001361.png,Mango
./fruits/Pear/Pear 648.png,Pear
./fruits/Tomatoes/Tamotoes0077.png,Tomatoes
./fruits/Pitaya/Pitaya001175.png,Pitaya
./fruits/Guava/guava total final/Guava01343.png,Guava
./fruits/Plum/PlumуАВ1366.png,Plum
./fruits/Pear/Pear 969.png,Pear
./fruits/Banana/Banana02779.png,Banana
./fruits/Carambola/Carambola 00721.png,Carambola
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi00341.png,Kiwi
./fruits/muskmelon/Muskmelon 001752.png,muskmelon
./fruits/Mango/Mango00991.png,Mango
./fruits/Apple/Apple F/Apple F58.png,Apple
./fruits/Guava/guava total final/Guava0971.png,Guava
./fruits/Persimmon/Persimmon2065.png,Persimmon
./fruits/Persimmon/Persimmon235.png,Persimmon
./fruits/Carambola/Carambola 00287.png,Carambola
./fruits/Orange/Orange002878.png,Orange
./fruits/Apple/Apple E/Apple E0485.png,Apple
./fruits/Plum/PlumуАВ603.png,Plum
./fruits/Plum/PlumуАВ918.png,Plum
./fruits/Persimmon/Persimmon801.png,Persimmon
./fruits/Orange/Orange00644.png,Orange
./fruits/Plum/PlumуАВ2174.png,Plum
./fruits/Orange/Orange001282.png,Orange
./fruits/Guava/guava total final/Guava02889.png,Guava
./fruits/muskmelon/Muskmelon 00212.png,muskmelon
./fruits/Persimmon/Persimmon899.png,Persimmon
./fruits/Banana/Banana01472.png,Banana
./fruits/Carambola/Carambola 00884.png,Carambola
./fruits/Carambola/Carambola 001578.png,Carambola
./fruits/Guava/guava total final/Guava0708.png,Guava
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi002155.png,Kiwi
./fruits/Guava/guava total final/Guava03436.png,Guava
./fruits/Persimmon/Persimmon1656.png,Persimmon
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi00567.png,Kiwi
./fruits/Pitaya/Pitaya00750.png,Pitaya
./fruits/Carambola/Carambola 00494.png,Carambola
./fruits/Persimmon/Persimmon1162.png,Persimmon
./fruits/Peach/Peach002379.png,Peach
./fruits/Pomegranate/Pomegranet0020.png,Pomegranate
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi003122.png,Kiwi
./fruits/Mango/Mango002852.png,Mango
./fruits/Orange/Orange001503.png,Orange
./fruits/Pear/Pear 336.png,Pear
./fruits/muskmelon/Muskmelon 001630.png,muskmelon
./fruits/Apple/Apple C/Apple Ce08971.png,Apple
./fruits/Guava/guava total final/Guava0345.png,Guava
./fruits/Guava/guava total final/Guava02703.png,Guava
./fruits/Pomegranate/Pomegranet00365.png,Pomegranate
./fruits/Pear/Pear 1087.png,Pear
./fruits/Apple/Apple B/585red applee06301585.png,Apple
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi00555.png,Kiwi
