filename,label
./fruits/Apple/Apple A/Apple 253.png,Apple
./fruits/muskmelon/Muskmelon 001438.png,muskmelon
./fruits/Banana/Banana070.png,Banana
./fruits/Banana/Banana02919.png,Banana
./fruits/Plum/PlumуАВ119.png,Plum
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi004024.png,Kiwi
./fruits/Persimmon/Persimmon974.png,Persimmon
./fruits/Orange/Orange0070.png,Orange
./fruits/Plum/PlumуАВ327.png,Plum
./fruits/Orange/Orange002753.png,Orange
./fruits/muskmelon/Muskmelon 00853.png,muskmelon
./fruits/Persimmon/Persimmon2055.png,Persimmon
./fruits/Pitaya/Pitaya00297.png,Pitaya
./fruits/Peach/Peach002059.png,Peach
./fruits/Carambola/Carambola 001014.png,Carambola
./fruits/Tomatoes/Tamotoes001462.png,Tomatoes
./fruits/Pomegranate/Pomegranet001993.png,Pomegranate
./fruits/Carambola/Carambola 00239.png,Carambola
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi003291.png,Kiwi
./fruits/Tomatoes/Tamotoes001840.png,Tomatoes
./fruits/Plum/PlumуАВ723.png,Plum
./fruits/Persimmon/Persimmon1608.png,Persimmon
./fruits/muskmelon/Muskmelon 002025.png,muskmelon
./fruits/Tomatoes/Tamotoes00224.png,Tomatoes
./fruits/Carambola/Carambola 001639.png,Carambola
./fruits/Plum/PlumуАВ1558.png,Plum
./fruits/Pitaya/Pitaya002358.png,Pitaya
./fruits/muskmelon/Muskmelon 00259.png,muskmelon
./fruits/Tomatoes/Tamotoes00586.png,Tomatoes
./fruits/Peach/Peach002122.png,Peach
./fruits/Pear/Pear 1550.png,Pear
./fruits/Plum/PlumуАВ615.png,Plum
./fruits/Plum/PlumуАВ446.png,Plum
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi003393.png,Kiwi
./fruits/Pitaya/Pitaya001052.png,Pitaya
./fruits/Mango/Mango002664.png,Mango
./fruits/muskmelon/Muskmelon 00286.png,muskmelon
./fruits/Persimmon/Persimmon984.png,Persimmon
./fruits/muskmelon/Muskmelon 00367.png,muskmelon
./fruits/Tomatoes/Tamotoes00833.png,Tomatoes
./fruits/Plum/PlumуАВ163.png,Plum
./fruits/Apple/Apple B/42 red apple.png,Apple
./fruits/Carambola/Carambola 001840.png,Carambola
./fruits/Mango/Mango001107.png,Mango
./fruits/Persimmon/Persimmon528.png,Persimmon
./fruits/Pomegranate/Pomegranet00785.png,Pomegranate
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi003094.png,Kiwi
./fruits/Banana/Banana091.png,Banana
./fruits/muskmelon/Muskmelon 00124.png,muskmelon
./fruits/Mango/Mango00871.png,Mango
./fruits/Mango/Mango00682.png,Mango
./fruits/Mango/Mango003983.png,Mango
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi002002.png,Kiwi
./fruits/Apple/Apple C/scene12181.png,Apple
./fruits/Guava/guava total final/Guava03890.png,Guava
./fruits/Mango/Mango00606.png,Mango
./fruits/Pitaya/Pitaya002381.png,Pitaya
./fruits/Pear/Pear 940.png,Pear
./fruits/Pitaya/Pitaya002107.png,Pitaya
./fruits/Banana/Banana01705.png,Banana
./fruits/Mango/Mango001621.png,Mango
./fruits/Pomegranate/Pomegranet00950.png,Pomegranate
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi002793.png,Kiwi
./fruits/Banana/Banana02637.png,Banana
./fruits/Banana/Banana02077.png,Banana
./fruits/Pear/Pear 1804.png,Pear
./fruits/Apple/Apple E/Apple Ee00361.png,Apple
./fruits/Pomegranate/Pomegranet001427.png,Pomegranate
./fruits/Guava/guava total final/Guava0887.png,Guava
./fruits/Mango/Mango002679.png,Mango
./fruits/Apple/Apple E/Apple Ee00841.png,Apple
./fruits/Apple/Apple D/scene02751.png,Apple
./fruits/Plum/PlumуАВ796.png,Plum
./fruits/Pomegranate/Pomegranet00971.png,Pomegranate
./fruits/Persimmon/Persimmon220.png,Persimmon
./fruits/Banana/Banana01703.png,Banana
./fruits/Tomatoes/Tamotoes001976.png,Tomatoes
./fruits/muskmelon/Muskmelon 00696.png,muskmelon
./fruits/Pomegranate/Pomegranet00319.png,Pomegranate
./fruits/muskmelon/Muskmelon 001012.png,muskmelon
./fruits/Guava/guava total final/Guava03833.png,Guava
./fruits/Banana/Banana01071.png,Banana
./fruits/Guava/guava total final/Guava03741.png,Guava
./fruits/Apple/Apple B/111red applee01081111.png,Apple
./fruits/Plum/PlumуАВ2002.png,Plum
./fruits/Pear/Pear 262.png,Pear
./fruits/Apple/Apple B/565red applee05111565.png,Apple
./fruits/Carambola/Carambola 00220.png,Carambola
./fruits/Tomatoes/Tamotoes001175.png,Tomatoes
./fruits/Mango/Mango003892.png,Mango
./fruits/Apple/Apple E/Apple Ee04241.png,Apple
./fruits/Pomegranate/Pomegranet00960.png,Pomegranate
./fruits/Tomatoes/Tamotoes0011.png,Tomatoes
./fruits/Banana/Banana02589.png,Banana
./fruits/Guava/guava total final/Guava0919.png,Guava
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi001559.png,Kiwi
./fruits/Plum/PlumуАВ1888.png,Plum
./fruits/Pear/Pear 1469.png,Pear
./fruits/muskmelon/Muskmelon 00322.png,muskmelon
./fruits/Pear/Pear 1646.png,Pear
./fruits/muskmelon/Muskmelon 00132.png,muskmelon
./fruits/Pomegranate/Pomegranet001802.png,Pomegranate
./fruits/Banana/Banana01709.png,Banana
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi002576.png,Kiwi
./fruits/Pomegranate/Pomegranet00233.png,Pomegranate
./fruits/Tomatoes/Tamotoes00788.png,Tomatoes
./fruits/Orange/Orange001712.png,Orange
./fruits/Persimmon/Persimmon874.png,Persimmon
./fruits/Plum/PlumуАВ1333.png,Plum
./fruits/Persimmon/Persimmon507.png,Persimmon
./fruits/Mango/Mango001967.png,Mango
./fruits/Apple/Apple C/scene04701.png,Apple
./fruits/Banana/Banana01242.png,Banana
./fruits/Apple/Apple E/Apple E187.png,Apple
./fruits/Banana/Banana02935.png,Banana
./fruits/Apple/Apple C/ne03701.png,Apple
./fruits/Banana/Banana0570.png,Banana
./fruits/muskmelon/Muskmelon 001779.png,muskmelon
./fruits/Pear/Pear 134.png,Pear
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi0095.png,Kiwi
./fruits/Tomatoes/Tamotoes00373.png,Tomatoes
./fruits/Persimmon/Persimmon985.png,Persimmon
./fruits/Tomatoes/Tamotoes00820.png,Tomatoes
./fruits/Pear/Pear 662.png,Pear
./fruits/Carambola/Carambola 00491.png,Carambola
./fruits/Pitaya/Pitaya001971.png,Pitaya
./fruits/Carambola/Carambola 00829.png,Carambola
./fruits/Carambola/Carambola 00954.png,Carambola
./fruits/muskmelon/Muskmelon 001252.png,muskmelon
./fruits/Pear/Pear 2175.png,Pear
./fruits/Pomegranate/Pomegranet001485.png,Pomegranate
./fruits/Apple/Apple E/Apple E284.png,Apple
./fruits/Banana/Banana02138.png,Banana
./fruits/Pitaya/Pitaya00244.png,Pitaya
./fruits/Plum/PlumуАВ1318.png,Plum
./fruits/Persimmon/Persimmon1422.png,Persimmon
./fruits/Pitaya/Pitaya002465.png,Pitaya
./fruits/Apple/Apple F/Apple F _0_8002.png,Apple
./fruits/Persimmon/Persimmon1516.png,Persimmon
./fruits/Apple/Apple D/Apple De13641.png,Apple
./fruits/Peach/Peach0036.png,Peach
./fruits/Carambola/Carambola 00325.png,Carambola
./fruits/Plum/PlumуАВ1133.png,Plum
./fruits/Apple/Apple E/Apple E09182.png,Apple
./fruits/Apple/Apple A/Apple 582.png,Apple
./fruits/Guava/guava total final/Guava02947.png,Guava
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi003037.png,Kiwi
./fruits/Guava/guava total final/Guava01123.png,Guava
./fruits/Pitaya/Pitaya001049.png,Pitaya
./fruits/muskmelon/Muskmelon 001895.png,muskmelon
./fruits/Tomatoes/Tamotoes002061.png,Tomatoes
./fruits/Plum/PlumуАВ1916.png,Plum
./fruits/Guava/guava total final/Guava03873.png,Guava
./fruits/Orange/Orange001456.png,Orange
./fruits/muskmelon/Muskmelon 001003.png,muskmelon
./fruits/Persimmon/Persimmon159.png,Persimmon
./fruits/Pear/Pear 1876.png,Pear
./fruits/Pear/Pear 965.png,Pear
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi003779.png,Kiwi
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi003972.png,Kiwi
./fruits/Banana/Banana03024.png,Banana
./fruits/Mango/Mango002534.png,Mango
./fruits/Guava/guava total final/Guava02040.png,Guava
./fruits/Pear/pear_0_5819.png,Pear
./fruits/Pitaya/Pitaya00237.png,Pitaya
./fruits/Pitaya/Pitaya001698.png,Pitaya
./fruits/muskmelon/Muskmelon 001081.png,muskmelon
./fruits/Pear/Pear 828.png,Pear
./fruits/Mango/Mango003594.png,Mango
./fruits/Pitaya/Pitaya001540.png,Pitaya
./fruits/Orange/Orange002301.png,Orange
./fruits/Banana/Banana0647.png,Banana
./fruits/Apple/Apple E/Apple E114.png,Apple
./fruits/Mango/Mango003920.png,Mango
./fruits/Banana/Banana01039.png,Banana
./fruits/Tomatoes/Tamotoes00590.png,Tomatoes
./fruits/Persimmon/Persimmon238.png,Persimmon
./fruits/Apple/Apple E/Apple E145.png,Apple
./fruits/Apple/Apple E/Apple E10200.png,Apple
./fruits/Tomatoes/Tamotoes00601.png,Tomatoes
./fruits/Guava/guava total final/Guava01296.png,Guava
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi00238.png,Kiwi
./fruits/muskmelon/Muskmelon 001239.png,muskmelon
./fruits/Orange/Orange00725.png,Orange
./fruits/Mango/Mango002260.png,Mango
./fruits/Persimmon/Persimmon1576.png,Persimmon
./fruits/Mango/Mango003874.png,Mango
./fruits/Persimmon/Persimmon1727.png,Persimmon
./fruits/muskmelon/Muskmelon 001905.png,muskmelon
./fruits/Plum/PlumуАВ1006.png,Plum
./fruits/Orange/Orange002296.png,Orange
./fruits/Persimmon/Persimmon1432.png,Persimmon
./fruits/Apple/Apple E/Apple E10189.png,Apple
./fruits/Guava/guava total final/Guava03366.png,Guava
./fruits/Tomatoes/Tamotoes001496.png,Tomatoes
./fruits/Apple/Apple A/Apple 333.png,Apple
./fruits/Tomatoes/Tamotoes00417.png,Tomatoes
./fruits/Apple/Apple F/Apple F275.png,Apple
./fruits/Pitaya/Pitaya001268.png,Pitaya
./fruits/Peach/Peach002085.png,Peach
./fruits/Apple/Apple C/scene00381.png,Apple
./fruits/Orange/Orange001982.png,Orange
./fruits/Orange/Orange001742.png,Orange
./fruits/Carambola/Carambola 002045.png,Carambola
./fruits/Plum/PlumуАВ920.png,Plum
./fruits/Plum/PlumуАВ2073.png,Plum
./fruits/Guava/guava total final/Guava02438.png,Guava
./fruits/Pomegranate/Pomegranet001873.png,Pomegranate
./fruits/Mango/Mango003709.png,Mango
./fruits/Persimmon/Persimmon1284.png,Persimmon
./fruits/Tomatoes/Tamotoes001342.png,Tomatoes
./fruits/Carambola/Carambola 001064.png,Carambola
./fruits/Orange/Orange002821.png,Orange
./fruits/Mango/Mango002463.png,Mango
./fruits/Pear/Pear 1153.png,Pear
./fruits/Persimmon/Persimmon719.png,Persimmon
./fruits/Apple/Apple A/Apple 176.png,Apple
./fruits/Peach/Peach001403.png,Peach
./fruits/Pear/Pear 1229.png,Pear
./fruits/Apple/Apple F/scene04881.png,Apple
./fruits/Apple/Apple B/52red applee0010152.png,Apple
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi002798.png,Kiwi
./fruits/Mango/Mango00216.png,Mango
./fruits/Banana/Banana0330.png,Banana
./fruits/Persimmon/Persimmon1624.png,Persimmon
./fruits/Pitaya/Pitaya001586.png,Pitaya
./fruits/Persimmon/Persimmon872.png,Persimmon
./fruits/Pear/Pear 1568.png,Pear
./fruits/Tomatoes/Tamotoes00202.png,Tomatoes
./fruits/muskmelon/Muskmelon 00485.png,muskmelon
./fruits/Pitaya/Pitaya002116.png,Pitaya
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi004134.png,Kiwi
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi00409.png,Kiwi
./fruits/Pear/Pear 1996.png,Pear
./fruits/Carambola/Carambola 001649.png,Carambola
./fruits/Carambola/Carambola 001521.png,Carambola
./fruits/Peach/Peach002435.png,Peach
./fruits/Mango/Mango004117.png,Mango
./fruits/Carambola/Carambola 001192.png,Carambola
./fruits/Apple/Apple B/218red applee03001218.png,Apple
./fruits/Orange/Orange001921.png,Orange
./fruits/Plum/PlumуАВ373.png,Plum
./fruits/Orange/Orange002310.png,Orange
./fruits/Orange/Orange00944.png,Orange
./fruits/Apple/Apple F/Apple F _0_6765.png,Apple
./fruits/Carambola/Carambola 00740.png,Carambola
./fruits/Apple/Apple E/Apple E242.png,Apple
./fruits/Pomegranate/Pomegranet004.png,Pomegranate
./fruits/Carambola/Carambola 00123.png,Carambola
./fruits/Carambola/Carambola 00845.png,Carambola
./fruits/Pear/Pear 1127.png,Pear
./fruits/Peach/Peach00544.png,Peach
./fruits/Peach/Peach001174.png,Peach
./fruits/Orange/Orange002919.png,Orange
./fruits/muskmelon/Muskmelon 001498.png,muskmelon
./fruits/Orange/Orange001339.png,Orange
./fruits/muskmelon/Muskmelon 001972.png,muskmelon
./fruits/Orange/Orange001095.png,Orange
./fruits/Peach/Peach001776.png,Peach
./fruits/Carambola/Carambola 001421.png,Carambola
./fruits/Pear/Pear 1207.png,Pear
./fruits/Persimmon/Persimmon408.png,Persimmon
./fruits/Pitaya/Pitaya002374.png,Pitaya
./fruits/Apple/Apple F/Apple F _0_7821.png,Apple
./fruits/muskmelon/Muskmelon 001229.png,muskmelon
./fruits/Mango/Mango001787.png,Mango
./fruits/Carambola/Carambola 001513.png,Carambola
./fruits/Pomegranate/Pomegranet001455.png,Pomegranate
./fruits/muskmelon/Muskmelon 002006.png,muskmelon
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi003863.png,Kiwi
./fruits/Plum/PlumуАВ1699.png,Plum
./fruits/Carambola/Carambola 001160.png,Carambola
./fruits/Peach/Peach00539.png,Peach
./fruits/Tomatoes/Tamotoes0010.png,Tomatoes
./fruits/Apple/Apple A/Apple 495.png,Apple
./fruits/Pomegranate/Pomegranet00600.png,Pomegranate
./fruits/Persimmon/Persimmon1743.png,Persimmon
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi002505.png,Kiwi
./fruits/Carambola/Carambola 001790.png,Carambola
./fruits/Carambola/Carambola 001437.png,Carambola
./fruits/Pitaya/Pitaya001405.png,Pitaya
./fruits/Apple/Apple C/ne03801.png,Apple
./fruits/Tomatoes/Tamotoes00100.png,Tomatoes
./fruits/Pomegranate/Pomegranet00774.png,Pomegranate
./fruits/Mango/Mango00523.png,Mango
./fruits/Plum/PlumуАВ738.png,Plum
./fruits/muskmelon/Muskmelon 00598.png,muskmelon
./fruits/Carambola/Carambola 001671.png,Carambola
./fruits/Carambola/Carambola 001949.png,Carambola
./fruits/Tomatoes/Tamotoes001954.png,Tomatoes
./fruits/Banana/Banana01610.png,Banana
./fruits/Peach/Peach001056.png,Peach
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi002819.png,Kiwi
./fruits/muskmelon/Muskmelon 0057.png,muskmelon
./fruits/Banana/Banana01762.png,Banana
./fruits/Apple/Apple E/Apple E269.png,Apple
./fruits/Pear/pear_0_3998.png,Pear
./fruits/Apple/Apple D/Apple dee14121.png,Apple
./fruits/Tomatoes/Tamotoes001415.png,Tomatoes
./fruits/Carambola/Carambola 001892.png,Carambola
./fruits/Tomatoes/Tamotoes00877.png,Tomatoes
./fruits/Peach/Peach00153.png,Peach
./fruits/Orange/Orange00739.png,Orange
./fruits/muskmelon/Muskmelon 001367.png,muskmelon
./fruits/Persimmon/Persimmon323.png,Persimmon
./fruits/Tomatoes/Tamotoes001858.png,Tomatoes
./fruits/Mango/Mango00279.png,Mango
./fruits/Mango/Mango00116.png,Mango
./fruits/Mango/Mango002388.png,Mango
./fruits/Pear/pear_0_3984.png,Pear
./fruits/muskmelon/Muskmelon 001439.png,muskmelon
./fruits/Pomegranate/Pomegranet00790.png,Pomegranate
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi002191.png,Kiwi
./fruits/Guava/guava total final/Guava02391.png,Guava
./fruits/Peach/Peach001728.png,Peach
./fruits/muskmelon/Muskmelon 00555.png,muskmelon
./fruits/Tomatoes/Tamotoes00673.png,Tomatoes
./fruits/Pitaya/Pitaya002363.png,Pitaya
./fruits/Pomegranate/Pomegranet00922.png,Pomegranate
./fruits/muskmelon/Muskmelon 001446.png,muskmelon
./fruits/Apple/Apple D/Apple dee03681.png,Apple
./fruits/Peach/Peach00713.png,Peach
./fruits/Tomatoes/Tamotoes00932.png,Tomatoes
./fruits/Orange/Orange001490.png,Orange
./fruits/Carambola/Carambola 001635.png,Carambola
./fruits/Pitaya/Pitaya002230.png,Pitaya
./fruits/Carambola/Carambola 002040.png,Carambola
./fruits/Carambola/Carambola 00982.png,Carambola
./fruits/Guava/guava total final/Guava03641.png,Guava
./fruits/Banana/Banana01764.png,Banana
./fruits/Guava/guava total final/Guava0608.png,Guava
./fruits/Apple/Apple F/scene06781.png,Apple
./fruits/Pitaya/Pitaya00657.png,Pitaya
./fruits/Banana/Banana0741.png,Banana
./fruits/Orange/Orange00466.png,Orange
./fruits/Persimmon/Persimmon1832.png,Persimmon
./fruits/Peach/Peach001611.png,Peach
./fruits/Carambola/Carambola 001338.png,Carambola
./fruits/Persimmon/Persimmon1906.png,Persimmon
./fruits/Mango/Mango00423.png,Mango
./fruits/Pomegranate/Pomegranet00542.png,Pomegranate
./fruits/muskmelon/Muskmelon 001282.png,muskmelon
./fruits/Apple/Apple B/388red applee05701388.png,Apple
./fruits/Pomegranate/Pomegranet001794.png,Pomegranate
./fruits/Guava/guava total final/Guava02778.png,Guava
./fruits/Persimmon/Persimmon562.png,Persimmon
./fruits/Pear/Pear 861.png,Pear
./fruits/Mango/Mango003536.png,Mango
./fruits/muskmelon/Muskmelon 00787.png,muskmelon
./fruits/Pear/Pear 2061.png,Pear
./fruits/Tomatoes/Tamotoes00327.png,Tomatoes
./fruits/Mango/Mango002360.png,Mango
./fruits/Persimmon/Persimmon1696.png,Persimmon
./fruits/Tomatoes/Tamotoes00355.png,Tomatoes
./fruits/Persimmon/Persimmon240.png,Persimmon
./fruits/Peach/Peach001478.png,Peach
./fruits/Pomegranate/Pomegranet00513.png,Pomegranate
./fruits/Banana/Banana02361.png,Banana
./fruits/Tomatoes/Tamotoes00751.png,Tomatoes
./fruits/Tomatoes/Tamotoes001411.png,Tomatoes
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi003597.png,Kiwi
./fruits/Orange/Orange002158.png,Orange
./fruits/Apple/Apple A/Apple 417.png,Apple
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi00584.png,Kiwi
./fruits/Plum/PlumуАВ2111.png,Plum
./fruits/Tomatoes/Tamotoes00655.png,Tomatoes
./fruits/muskmelon/Muskmelon 00882.png,muskmelon
./fruits/Pear/pear_0_1755.png,Pear
./fruits/Peach/Peach002571.png,Peach
./fruits/Pomegranate/Pomegranet00277.png,Pomegranate
./fruits/muskmelon/Muskmelon 00491.png,muskmelon
./fruits/Guava/guava total final/Guava03633.png,Guava
./fruits/Carambola/Carambola 001945.png,Carambola
./fruits/Mango/Mango003796.png,Mango
./fruits/Apple/Apple C/Apple Co applee08451.png,Apple
./fruits/Carambola/Carambola 00559.png,Carambola
./fruits/Guava/guava total final/Guava01898.png,Guava
./fruits/Apple/Apple E/Apple Ee01681.png,Apple
./fruits/Apple/Apple C/scene00861.png,Apple
./fruits/Apple/Apple A/Apple 570.png,Apple
./fruits/Plum/PlumуАВ884.png,Plum
./fruits/Guava/guava total final/Guava02757.png,Guava
./fruits/Carambola/Carambola 001585.png,Carambola
./fruits/Pitaya/Pitaya001281.png,Pitaya
./fruits/Banana/Banana02454.png,Banana
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi00151.png,Kiwi
./fruits/Orange/Orange00520.png,Orange
./fruits/Orange/Orange001193.png,Orange
./fruits/Pomegranate/Pomegranet001276.png,Pomegranate
./fruits/Orange/Orange00932.png,Orange
./fruits/Guava/guava total final/Guava02869.png,Guava
./fruits/Carambola/Carambola 001940.png,Carambola
./fruits/Banana/Banana01888.png,Banana
./fruits/Guava/guava total final/Guava03050.png,Guava
./fruits/Orange/Orange001485.png,Orange
./fruits/Plum/PlumуАВ1173.png,Plum
./fruits/Pomegranate/Pomegranet00933.png,Pomegranate
./fruits/Guava/guava total final/Guava02400.png,Guava
./fruits/Orange/Orange001004.png,Orange
./fruits/Pomegranate/Pomegranet001337.png,Pomegranate
./fruits/Apple/Apple B/scene06326.png,Apple
./fruits/muskmelon/Muskmelon 001985.png,muskmelon
./fruits/Mango/Mango002434.png,Mango
./fruits/Persimmon/Persimmon1208.png,Persimmon
./fruits/Tomatoes/Tamotoes00591.png,Tomatoes
./fruits/Carambola/Carambola 001849.png,Carambola
./fruits/Pear/pear_0_5345.png,Pear
./fruits/Peach/Peach00427.png,Peach
./fruits/Tomatoes/Tamotoes001259.png,Tomatoes
./fruits/Tomatoes/Tamotoes001240.png,Tomatoes
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi003472.png,Kiwi
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi001909.png,Kiwi
./fruits/Apple/Apple F/Apple F _0_4531.png,Apple
./fruits/Plum/PlumуАВ2262.png,Plum
./fruits/Persimmon/Persimmon730.png,Persimmon
./fruits/Orange/Orange00980.png,Orange
./fruits/Apple/Apple B/scene00926.png,Apple
./fruits/Tomatoes/Tamotoes00718.png,Tomatoes
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi003578.png,Kiwi
./fruits/Guava/guava total final/Guava02206.png,Guava
./fruits/Orange/Orange001316.png,Orange
./fruits/Peach/Peach002373.png,Peach
./fruits/Banana/Banana01241.png,Banana
./fruits/Peach/Peach00282.png,Peach
./fruits/Orange/Orange001294.png,Orange
./fruits/Apple/Apple D/Apple dee03521.png,Apple
./fruits/Orange/Orange001170.png,Orange
./fruits/Apple/Apple D/Apple dee07761.png,Apple
./fruits/Tomatoes/Tamotoes00288.png,Tomatoes
./fruits/Mango/Mango001123.png,Mango
./fruits/Persimmon/Persimmon1738.png,Persimmon
./fruits/Orange/Orange002764.png,Orange
./fruits/Carambola/Carambola 001982.png,Carambola
./fruits/muskmelon/Muskmelon 002081.png,muskmelon
./fruits/Pear/Pear 644.png,Pear
./fruits/Persimmon/Persimmon1265.png,Persimmon
./fruits/Mango/Mango001630.png,Mango
./fruits/Pear/pear_0_8014.png,Pear
./fruits/Mango/Mango002353.png,Mango
./fruits/Plum/PlumуАВ238.png,Plum
./fruits/Carambola/Carambola 001632.png,Carambola
./fruits/Banana/Banana02766.png,Banana
./fruits/Kiwi/Total Number of Kiwi fruit/Kiwi002960.png,Kiwi
./fruits/Apple/Apple C/scene11181.png,Apple
./fruits/Persimmon/Persimmon1018.png,Persimmon
./fruits/Mango/Mango003995.png,Mango
./fruits/Persimmon/Persimmon425.png,Persimmon
